user_id,bot,rate,opinion_tweet,friend_names,stubborn
738063809089286145,0,11.0,0.30613937668790553,"19245752,1074413621810290688,4717656868,5774262,817432950644101122,17395564,296135270,46930568,2449090375,131482627,45832480,82083164,476141622,19395700,2163849279,232197616,998244200,123306539,251839858,2469654450,74488568,543597645,67931146,15931064,364838356,24711541,28179950,1027866977510019072,17778235,34234023,4250582511,27333804,310357795,3333440373,524113787,70967390,1074388995633831941,500930008,818847510546546690,478569599,22638036,122451753,173712851,132853743,1375608655,462910722,794212466309926912,878012203,591958034,1547756276,1097994112161275904,162094209,80122680,1327061083,484872080,2319043526,3405598630,23236250,94335967,967758938,301638269,878905263746686976,173424476,4063296063,455627643,1088738739520790528,1020794606,134187849,297316043,112258123,509981951,233532563,19976004,2331747024,13830762,14710574,256599335,2233870917,1009584085663133696,45365156,710124677696516096,331017713,121252409,3333421101,394088380,108340018,1006547543000535040,2576454150,17293750,82467442,29412055,804247468745625604,67080797,851211143238602754,973150853505912832,970250112,765651407336771584,145984669,181363,13864582,474073938,265576622,49627758,870662634,22950296,192986664,1093655844,335852075,327285445,3031502607",0
1070010927104360448,0,6.0,0.0,"971692818577215488,359907212,19976004,47399805",0
809826357970608129,0,10.0,0.0,"2301990517,95994080,811227345323433984,732700920",0
633575344,0,22.0,0.4850650342811554,"765187042758234112,33434180,1098232651876569089,2460865265,2228228794,238255951,705761644798976001,2773565144,2828151608,953596094340050944,1284200228,796424479517921281,2580787003,838497180717629441,741660989872058369,1068229201617186817,493811942,2231374259,4188672381,1072825432351883265,1056679254723911682,18173885,2698861838,480291749,1385404646,136744242,88462044,1081193878483619840,3189185507,1095246026322137088,1062278949693243393,1063202368857260033,1006217685250859016,585736569,860959953036730370,68940196,72851410,1080766139825823750,758446963864068096,990236559508230144,1053344351475171328,1069549174914498560,833279226,787717408664522752,960413060753174528,851049915434377220,205414077,801784926815350784,816070651597488129,824356259931496448,864909505452290053,2785359706,1057008950472859650,1037383255354421248,3253373110,494854189,1050445661110439936,1049972533095743489,1271751889,1048959105614991361,1028934836650749952,1045398223945445377,2329839168,1042082385674858507,2299203717,146375344,4074244401,1003558318793723904,4765493867,713353293523722240,4447769499,1009457236471615488,43301934,65001171,1255773595,972923641775251458,878563937687666688,2261776886,274471120,560377867,346723006,1732990838,1185280417,812849994,1368863274,2782253095,2596348954,1024306994,265409490,839816530896506881,2752186201,3057567668,2590709535,830877976128606208,4256964443,3203639873,910678596255191040,2257699153,803196071556108288,977946806,1008475580097015809,965670565049786368,838365275993026562,4188611896,759007336518201345,1440866227,91963845,1015908282,277014891,848554816460795904,480752391,488612266,1428663786,1014982461900709888,119183250,1578210666,817189792769339392,851766651997609985,119830676,177662118,858039239002533894,4513987336,880360989971140610,765146836873121796,491372021,2393433713,948994825491288065,313970988,1257832375,901500109019648000,2966812043,566585145,757160783595921409,3078104111,724793891556343810,121511093,958417789609529344,255095079,2770357902,702378857182175233,3391244362,3096455476,777020339821903872,995383800,632923601,922567264699867136,874366307285839873,711601157970460672,2312848698,970664797829259266,1352061990,844556327800242176,835758444124721152,961028155296317440,2958346538,341003274,3567701723,3336764595,966641732417925120,822801546673012736,789035544021983232,816954148205662210,2964496745,381952632,968198343443861505,3182929463,3385645763,513304521,109883502,4691769553,403305133,2148731538,971500920503783424,945609016859877377,352094698,758454390999097344,723186362048864258,948578472372441088,276934698,1566519332,826804932665819136,898113384197099520,2833549865,2342598302,2858773138,935627569235415040,781918265400492033,2464135300,829500602,1260141745,859022113793089540,780794427350540288,621153878,930945675554119680,407712744,753715123500515329,712900248822235136,884856537344245761,869305963630780418,930082295989657601,2902075112,858302592983740416,925768674488864768,300069227,1379435582,861989693755359232,802482836099960832,15972264,63478646,3257215162,174179478,112153936,737663667072827392,872705637049921536,2254905257,1151194236,820519041181908994,1283018743,925187454,2307865916,2530551944,927290354,4522818149,739537761028411392,259528569,1011302185,2316096655,2483641710,1457314789,200659061,820916122165903360,1166130295,2581910546,3688970849,3293406121,584741992,2329034473,1944338258,316956459,978184280,381101243,277637830,3147836994,238080747,3028247758,1591507951,2762027602,2929531755,3006484925,630607837,1951252106,1372946714,573829733,2910145247,146381756,2420116397,1114955359,1340032814,456777022,91569130,1920691543,4186256487,105165371,997326740,2986275514,3331551052,110155490,2545538228,2240917320,559586774,1044928850,554485198,3327799085,3354964647,1322393514,2431797375,239833137,831017580,2218933108,2934175713,2265879631,2945460405,707433126,1611246091,162520634,448670818,235519831,275219597,2855083180,2184746750,2966503372,198177442,1543813320,3230914433,276112778,245172192,2983945431,2540033670,1917715891,718487389,92849144,583190392,364513528,471163803,2435226435",0
1652656922,0,3.0,0.0,"1022404081523077125,338985020,92945903,374184532",0
528818391,0,8.0,0.29751050338004725,"950167838,915622082972651521,926853382777819137,2761881400,984144046833721344,709473062094249985,4009404982,2964592025,34663425,20281612,924671461469630464,977845913644421120,1912129124,236707185,902637897517543425,953400158003318790,917316578752032768,910787797182763008,873179217843933186,912955459652419584,425119821,572471296,95218526,914440993574932481,866688120,3239745664,921611352883585024,1013062514,62011644",0
909914994225106944,0,13.0,0.4196165129373232,"956171191,202313985,753596533417926656,14817383,1546656000,54159671,210556794,721811863105773569,862262467,945685576191180800,3822544757,292904253,704009067245645826,972202880177405952,5501422,386028702,1075435874,925183853110661120,3580248555,954558599388315648,778370456046833664,854506229179088896,938139949710405633,162301746,3520370125,2554131522,927547203660451845,333320994,971970133924102144,2868370994",0
50854728,0,5.0,0.4141217599882107,"946311552,921282570909814784,1082658618779095041,461247501,2935852419,1090626411038154752,1156590234,535281091,3311985875,1066263250432606209,358798600,3236343668,53951524,3036268803,550873426,43301934,1042326068412211200,1024221919577559040,475902848,1075015732700815360,1303164847,815592700506468352,4187302929,2690648736,311896895,3027925330,837238614513823744,466993233,805780934381498368,833250686850760706,143217416,992788594434691073,455535776,1462654927,4652775922,3022062425,1024263088407830528,3025757015,4785701729,888087887199260672,4061586491,1006161024,1566519332,246774738,493458633,890494213829296128,769850023542657024,49311814,4074244401,787717408664522752,493004190,15658101,2902075112,941400118275772418,2418171325,765146836873121796,925187454,146375344,1904495767,849885864389996544,366198488,870698591450353664,776331198494806016,3158790700,778026984,3360116865,96583301,764550442869264385,122500991,884856537344245761,493508075,95167002,827860579,4885776645,493106541,1428663786,1896310374,538398102,878563937687666688,1474073648,2170667322,119830676,838707328950104064,2189949066,40751494,860932346526269441,799330794594516993,2502015804,361325453,438133606,1255773595,996698079180050433,1271852322,594522343,786631438099746816,85040442,566585145,851798726,3046612293,809770040237191168,768782684529238019,34294667,123830541,957247977545981953,3081581745,238314832,595684611,976573499073531905,2194423693,848170675688931328,867717488477437952,1379435582,183780024,848554816460795904,753072348,910492193504276482,32836501,1495903874,94158539,18721640,119006593,239426009,961028155296317440,761644462506405888,127590629,2168089231,439917929,916526377,763349132065009664,901500109019648000,2685425294,804664578831515648,2580787003,1513106358,170228810,40056514,2302036369,488445078,276934698,767112848069824512,2739712336,885784252842946560,601685255,606439760,1972550863,3028247758,2249273165,53930961,210965640,114512948,3834706767,493064808,2218269876,928700888784437249,2590709535,2752186201,1724436392,127260644,3996911715,846077310428200961,1159754604,841013684348563456,912536424154529792,869305963630780418,52328349,711601157970460672,1241669749,194135772,447879089,888457454161416192,276112778,480752391,4213651689,15892162,381557885,1272431598,1633740872,3424260790,1368863274,50664506,901564768229654530,3917820737,1899586104,767906670,630607837,1211794507,3611223195,822801546673012736,3043259764,48728669,390088147,38142665,607143699,207459741,472852289,766967231116742656,26110930,2327935750,843243364036362240,950553349,785814035342118916,468281420,588258919,1103401902,112153936,15972264,2346635239,1372946714,736088922980159489,516615405,484788955,347851489,572138913,737548707894157312,3230914433,96138456,822109939,492969763,289339809,101817931,429754596,131937630,198890039,120006085,2801743206,4920057202,1638946448,1066316622,494593786,2278717689,891300354,88462044,416883574,133663801,2271358198,14159325,1550211829,1171408220,1277723414,2463109588,33960395,3241925943,177662118,702793371471970305,397126732,1349999419,280492173,2216498889,554485198,335363786,1565400392,757724065,18396319,602541225,4405149705,39545224,2832115226,2464135300,1954572524,108907207,4879178099,493150762,559870724,313970988,3376047731,493063825,8460572,559586774,1444489568,269809161,492904449,614554302,817103923,501583082,1894351262,1371933925,1869086114,493031776,17777823,72516079,357412940,493174819,220121860,271439132,419869818,495087716,3236598340,482969914,2240514260,1936915434,301838570,3480236423,542786492,116263478,625942376,2342598302,490630286,494854189,105165371,3853638135,95455794,8350912",0
2574516737,0,7.0,0.0,"72851410,32394550,19976004,47399805,68440549",0
1349999419,0,37.0,0.41943844503884403,"1068532568608464896,949567852658544640,50993130,1006519416425721858,957247977545981953,2832115226,381952632,1071436971191492609,841013684348563456,572556859,377056144,911544125295616000,1026051874473082880,1384537370,1151194236,982629420614774784,178361000,4714158016,1566519332,399607308,1896310374,2277264485,940229068770988035,385631902,435224364,987271568328921088,838472939355918336,1017674291205287941,1058691179779366913,521256780,801784926815350784,936724598342680578,39455527,753974664041533440,1043410125774626816,1377946922,577107357,4765493867,1724436392,1032522828824961026,1042082385674858507,925187454,574187555,146375344,1017436344417767424,2416749818,1032615842,114141144,2972815558,610617794,864276409,3344139495,874366307285839873,807126680858951680,2190389204,3025868650,895643069948678144,851434250993901570,851798726,724793891556343810,732972899385102339,900334191375732736,15339119,3311985875,2162720468,827151086733635584,1897417346,761644462506405888,85040442,1633740872,3567701723,3834706767,534759128,912536424154529792,915574416301576192,916526377,1443215473,4885776645,869305963630780418,1019242424,26976364,848170675688931328,826846693639540741,961028155296317440,4359271156,2902075112,723186362048864258,3036268803,4447769499,246919889,1953770708,4340437162,2833549865,885784252842946560,841958146574827521,2855758095,3397162889,828966118287106052,1114955359,794364504,112153936,728880794173882369,986811270,768475921112104960,2458066446,598321374,3164501740,987438806,21027174,347851489,2784238961,361325453,240847672,785814035342118916,725784928756064256,493064808,792991350,802061820,739789244479201284,4920057202,480494661,2257699153,4143143163,1200447342,1042270058,37272303,1936915434,483041897,403424071,757514581044498432,3243502709,787717408664522752,737548707894157312,1369445124,127218459,472852289,2717932566,2682837049,95621983,775389437672947717,2336273937,264565063,591963787,2953506202,2594174580,493808545,2580787003,702793371471970305,2577424166,2232117081,3027925330,1255773595,15972264,2249273165,2175613031,3860400383,2376301197,2737824470,3354964647,608136540,711601157970460672,4853364562,557756984,2198515964,3105483519,50854728,735253531,96367176,3597862516,455535776,2983945431,559870724,38544872,4403039254,4652775922,3480236423,4066773317,480752391,4752488070,313465862,711862932158681088,3289859705,2701139078,91555542,2240556884,475902848,3187473111,493067289,531202425,75765850,563962034,571205721,501583082,120006085,1438378508,1223934014,436846029,19990293,3327799085,2933685617,2181784422,2205417928,622657347,3203639873,1133336060,1160072010,3338691058,1951252106,253971435,96138456,552057730,354575851,1011302185,313970988,950473626,2512636854,95455794,1710049842,149893981,4217086613,529480094,493508075,1925501515,2542945381,398619759,348427113,492994184,267917313,189473791,1978408759,1435857691,512423973,1360439748,205414077,1944338258,290727623,494346585,3105364077,599917072,2265879631,2181781448,116263478,73336343,1365230282,238080747,778292581,2790362366,452873637,448670818,955196562,90656807,387753645,436147267,594739923,602541225,1270695013,1006020644,509062788,490787919,155632631,3147836994,107998982,2365928154,499673292,987180163,190012147,122409914,1044928850,1185511748,945385412,614968054,3372546375,2827628732,2934175713,540115317,2332368944,557820662,2600423336,405336045,493380431,1611246091,417422170,1592781314,2809908003,2941027673,122500991,1899586104,902489143,456528012,3337295067,1372946714,817103923,2278717689,1565400392,368808973,2999708122,3230914433,464550752,17679623,395274226,474948526,2407501584,1444489568,526696362,339267583,1322393514,1187071814,493170552,2151552378,1037130294,2329034473,332234792,804474511,1393207129,1065298220,607143699,3036124677,493828068,2742998171,446184761,702056982,955557895,598157014,131440622,2945460405,198890039,1368863274,105165371,2906712520,2881158561,1294122258,332266381,2495149990,83614322,2201481631,2801743206,1013089309,47893499,276934698,1166130295,927290354,474823937,493265079,880928010,2273573185,389967553,613519689,2238803852,406859555,128593679,1931412398,573829733,1379435582,410235432,1086073375,267821300,68482061,303035237,564349997,488445078,198177442,2341951224,1334527351,463036434,2435226435,576159515,245264551,456050432,87995095,468744718,962207126,493004190,1425787915,479630140,2502015804,2426656948,131937630,490318327,1533629257,406377375,493437261,757724065,177662118,416883574,707433126,598564918,88462044,304486568,1427364492,1202310702,270787237,437853191,493305276,594522343,517580474,485832083,471041449,48728669,2488716063,127369682,893170782,1211794507,1212569892,454797211,2464135300,950553349,525714280,556300938,535109915,2329093855,94158539,112995578,1005964106,1259875357,1362953964,589911803,843221358,864827294,344023227,1437550117,132119276,1369038973,475945487,207192972,510332094,493131600,1011268148,461247501,2226524167,429754596,127033577,324991468,1093113384,493106541,1354697688,632079560,439956519,215972662,94302775,550873426,971862548,471274479,1264654273,510700548,568534007,1035661454,495087716,454831138,36687143,482969914,255113678,492969763,517961115,1185280417,1399581476,392961071,1389044180,364513528,127260644,169055522,884662202,1267251506,72635570,982598773,80235962,537083087,127590629,493174819,134436166,1656107892,255062650,468281420,493023209,1270806097,1241669749,505056665,1425349465,493458633,625942376,456702712,1066316622,564512489,630607837,121706561,143217416,747890929,50709869,1550211829,891300354,554485198,338985020,566585145,524312432",0
